winner,turns,win_rate
Player2,20,0.5112981143836683
Player1,16,0.5113742598940479
Player1,21,0.5114503816793893
Player1,34,0.5115264797507788
Player1,35,0.511602554119296
Player1,14,0.5116786047960137
Player1,25,0.5117546317919975
Player2,25,0.5116749688667497
Player1,35,0.5117509727626459
Player2,13,0.5116713352007469
Player2,44,0.5115917224210362
Player1,36,0.511667703795893
Player1,17,0.5117436615336756
Player2,19,0.5116640746500778
Player2,42,0.5115845125174934
Player1,16,0.511660447761194
Player2,32,0.5115809109280274
Player2,29,0.5115013988187752
Player2,24,0.5114219114219114
Player2,21,0.5113424487259167
Player2,16,0.5112630107192792
Player2,23,0.5111835973904939
Player2,44,0.5111042087280634
Player2,21,0.5110248447204969
Player2,22,0.5109455053563111
Player1,40,0.5110214219186588
Player2,18,0.5109421077137979
Player1,16,0.5110180012414649
Player1,23,0.5110938712179984
Player1,48,0.5111697176543593
Player2,20,0.5110904296572049
Player1,56,0.511166253101737
Player2,72,0.5110869902310435
Player2,33,0.5110077519379845
Player1,29,0.511083552937529
Player1,13,0.5111593304401736
Player2,80,0.5110801177746784
Player1,16,0.5111558723272389
Player2,70,0.5110766847405113
Player1,14,0.5111524163568774
Player2,16,0.5110732538330494
Player1,98,0.5111489625270982
Player1,89,0.5112246477782939
Player1,10,0.5113003095975233
Player1,33,0.5113759479956663
Player1,68,0.5114515629835964
Player1,43,0.5115271545721801
Player2,27,0.5114480198019802
Player1,43,0.511523588553751
Player1,18,0.5115991339313332
Player1,13,0.5116746559455698
Player2,61,0.511595547309833
Player1,23,0.5116710465296027
Player1,14,0.5117465224111283
Player1,73,0.5118219749652295
Player2,27,0.511742892459827
Player1,15,0.5118183222617024
Player2,65,0.5117392647513129
Player1,49,0.5118146718146718
Player1,98,0.5118900555898703
Player1,39,0.511965416087695
Player2,23,0.5118863846866317
Player1,35,0.5119617224880383
Player1,50,0.5120370370370371
Player1,53,0.5121123283443912
Player2,33,0.5120333230484418
Player2,34,0.5119543421255591
Player1,28,0.5120296113510179
Player1,39,0.5121048573631457
Player2,55,0.5120259019426457
Player2,20,0.5119469708648066
Player1,24,0.5120221948212084
Player1,107,0.5120973955925412
Player1,28,0.5121725731895224
Player1,9,0.5122477276228624
Player1,52,0.5123228589032656
Player1,63,0.5123979670414293
Player1,78,0.5124730520480444
Player2,14,0.5123941493456505
Player2,61,0.5123152709359606
Player2,86,0.5122364168077574
Player1,22,0.5123114804555248
Player1,47,0.5123865210032312
Player1,24,0.5124615384615384
Player1,27,0.5125365328411013
Player2,24,0.5124577053214395
Player2,24,0.5123789020452099
Player1,64,0.5124538745387454
Player2,20,0.5123750960799385
Player1,54,0.5124500461112819
Player1,25,0.512524973105886
Player2,31,0.5124462200368777
Player2,22,0.5123674911660777
Player1,30,0.5124423963133641
Player2,38,0.5123636922131777
Player1,74,0.5124385749385749
Player2,40,0.5123598955934285
Player1,26,0.5124347559103469
Player2,46,0.5123561013046815
Player1,80,0.5124309392265194
Player1,37,0.5125057541813718
Player1,48,0.5125805461798097
Player2,42,0.5125019174720049
Player1,14,0.5125766871165645
Player1,41,0.5126514338291673
Player2,33,0.5125728304201165
Player1,17,0.5126475548060708
Player2,63,0.5125689760882894
Player2,42,0.5124904214559387
Player2,21,0.5124118908979467
Player1,109,0.5124865941473877
Player1,50,0.5125612745098039
Player2,24,0.5124827691836422
Player1,20,0.5125574272588055
Player2,28,0.5124789465625479
Player2,41,0.5124004898958971
Player1,33,0.5124751262819531
Player1,28,0.5125497398224671
Player1,13,0.5126243305279266
Player2,41,0.512545899632803
Player1,111,0.5126204681046351
Player1,64,0.5126950137656776
Player1,61,0.5127695366263955
Player2,23,0.5126911314984709
Player2,32,0.5126127503439841
Player1,86,0.5126872516050137
Player2,20,0.5126088950022926
Player2,31,0.5125305623471883
Player1,77,0.5126050420168067
Player1,62,0.5126794989306447
Player1,43,0.5127539330991294
Player2,57,0.5126756261453879
Player1,67,0.512750038173767
Player2,65,0.5126717557251909
Player2,36,0.5125934971760037
Player1,24,0.5126678876678876
Player1,115,0.5127422554555165
Player1,26,0.5128166005492829
Player1,17,0.5128909229595728
Player2,15,0.5128126906650396
Player2,70,0.5127344822327283
Player1,30,0.5128087831655993
Player2,18,0.5127305991767037
Player2,19,0.5126524390243903
Player2,52,0.5125743026977595
Player2,93,0.512496190185919
Player1,33,0.5125704708212707
Player1,16,0.5126447288238879
Player2,12,0.5125666412795126
Player2,25,0.5124885775205604
Player2,50,0.5124105375361657
Player2,29,0.5123325213154689
Player2,32,0.5122545288476176
Player1,34,0.5123287671232877
Player1,45,0.5124029828032263
Player2,67,0.5123250152160682
Player1,81,0.5123992088848319
Player1,46,0.5124733799817462
Player2,22,0.5123954372623574
Player1,38,0.5124695863746959
Player1,19,0.51254371293903
Player2,91,0.5124657950744907
Player1,21,0.5125398996808026
Player2,19,0.5124620060790274
Player1,33,0.512536088740313
Player1,34,0.5126101488909146
Player2,36,0.5125322801154489
Player2,25,0.5124544349939246
Player2,84,0.5123766135155656
Player1,28,0.5124506529000911
Player2,18,0.5123728556247154
Player2,43,0.5122950819672131
Player1,23,0.5123691000151768
Player1,36,0.512443095599393
Player1,31,0.5125170687300865
Player2,33,0.5124393203883495
Player2,64,0.5123615956317307
Player2,93,0.5122838944494995
Player1,43,0.512357846853677
Player2,17,0.5122801697998787
Player1,13,0.5123541003486434
Player2,111,0.5122764474083056
Player1,23,0.5123503561145628
Player2,19,0.5122727272727273
Player1,80,0.5123466141493713
Player1,14,0.5124204786428355
Player1,19,0.5124943207632894
Player2,43,0.5124167171411266
Player1,107,0.5124905374716124
Player1,10,0.5125643354526188
Player1,29,0.5126381110942939
Player1,20,0.5127118644067796
Player1,59,0.5127855954002118
Player2,153,0.5127080181543117
Player1,31,0.5127817274239903
Player1,28,0.5128554143980641
Player2,18,0.5127778617873885
Player1,28,0.5128515270638041
Player2,54,0.5127739984882842
Player2,11,0.5126964933494559
Player1,21,0.5127701375245579
Player2,19,0.5126926563916591
Player1,35,0.5127662788940928
Player2,27,0.5126888217522658
Player1,17,0.5127624225947742
Player1,20,0.5128360012080942
Player1,9,0.5129095576022951
Player1,42,0.5129830917874396
Player1,39,0.5130566037735849
Player1,94,0.5131300935707818
Player2,42,0.5130526633469141
Player2,41,0.5129752564876282
Player2,94,0.5128978729823502
Player2,27,0.5128205128205128
Player2,74,0.5127431759915548
Player2,41,0.5126658624849216
Player2,36,0.5125885722900648
Player1,42,0.5126620440156768
Player2,36,0.5125847776940468
Player1,90,0.5126582278481012
Player1,31,0.5127316558686154
Player2,11,0.5126544139801145
Player1,15,0.5127278204548877
Player1,82,0.5128012048192772
Player1,17,0.5128745670832706
Player1,46,0.5129479072568504
Player2,26,0.5128706909528827
Player2,13,0.5127934978928357
Player1,43,0.5128668171557562
Player1,80,0.5129401143544989
Player1,31,0.5130133894990221
Player1,36,0.5130866425992779
Player2,40,0.5130094751090389
Player2,17,0.5129323308270677
Player2,28,0.5128552097428958
Player1,14,0.5129284425736621
Player2,56,0.5128513452577784
Player2,117,0.5127742711151188
Player1,61,0.512847483095417
Player2,33,0.5127704326923077
Player2,42,0.5126934054378849
Player1,30,0.5127665965755482
Player1,17,0.5128397657305902
Player2,65,0.5127627627627628
Player2,24,0.5126857829154782
Player2,63,0.5126088261783248
Player1,61,0.5126819750862974
Player2,27,0.5126050420168067
Player1,17,0.5126781695423855
Player1,30,0.5127512751275127
Player1,69,0.5128243587820609
Player1,20,0.5128974205158968
Player1,37,0.5129704603388814
Player1,56,0.5130434782608696
Player2,14,0.5129665717283766
Player2,15,0.5128896882494005
Player1,19,0.5129626854488236
Player2,65,0.5128858255918489
Player2,18,0.5128089887640449
Player1,40,0.5128819652486519
Player2,64,0.5128051520143777
Player2,27,0.5127283617849656
Player1,25,0.5128013175625094
Player1,46,0.5128742514970059
Player2,30,0.5127974854063763
Player2,47,0.5127207422927267
Player2,32,0.5126440221457429
Player1,14,0.5127169359664872
Player2,80,0.51264023934181
Player1,10,0.5127131319174394
Player1,13,0.5127860026917901
Player2,51,0.5127093301435407
Player2,22,0.5126326805202571
Player2,21,0.5125560538116591
Player2,42,0.5124794500074727
Player2,15,0.5124028690974297
Player2,22,0.5123263110712685
Player2,35,0.5122497759187332
Player2,44,0.5121732636295743
Player2,33,0.5120967741935484
Player1,18,0.5121696281917276
Player1,62,0.512242460435951
Player2,24,0.5121659949246156
Player2,47,0.5120895522388059
Player1,39,0.5121623638262945
Player2,29,0.5120859444941809
Player1,41,0.5121587348948232
Player1,52,0.5122315035799523
Player1,49,0.5123042505592841
Player2,35,0.5122278556516552
Player2,26,0.5121514835246758
Player2,31,0.5120751341681574
Player2,28,0.5119988075719183
Player2,41,0.5119225037257824
Player2,42,0.5118462226195798
Player2,33,0.5117699642431466
Player1,21,0.5118426932816922
Player1,70,0.511915400655347
Player2,34,0.5118391660461653
Player1,25,0.5119118522930316
Player2,42,0.511835640911121
Player1,98,0.5119083060434653
Player1,31,0.5119809495460634
Player2,73,0.5119047619047619
Player2,16,0.51182859693498
Player2,35,0.5117524546265992
Player2,36,0.5116763349695077
Player2,15,0.5116002379535991
Player2,118,0.5115241635687733
Player1,14,0.5115967885816235
Player2,18,0.511520737327189
Player2,65,0.5114447086801427
Player2,28,0.5113687026304057
Player2,93,0.5112927191679049
Player1,19,0.5113653246174417
Player1,130,0.511437908496732
Player1,45,0.5115104708153869
Player2,87,0.5114345114345115
Player2,22,0.511358574610245
Player1,42,0.5114311163895487
Player2,26,0.5113552026124387
Player2,85,0.5112793113683586
Player1,47,0.5113518326161152
Player2,113,0.5112759643916914
Player2,32,0.5112001186767542
Player2,33,0.5111242954612875
Player1,43,0.5111967966780365
Player2,25,0.5111209964412812
Player2,14,0.5110452186805041
Player2,21,0.51096946338571
Player2,28,0.5108937305469098
Player1,110,0.5109662122110255
Player2,22,0.5108905022966366
Player1,20,0.510962962962963
Player1,19,0.5110354021626425
Player1,30,0.5111078199052133
Player2,38,0.5110321338664298
Player1,24,0.5111045306485046
Player1,63,0.5111769059955589
Player1,26,0.5112492599171107
Player1,67,0.5113215924226728
Player1,24,0.511393903521752
Player1,19,0.5114661932238497
Player2,13,0.5113905325443787
Player2,16,0.5113148942464133
Player2,43,0.5112392783200237
Player2,74,0.5111636847552861
Player2,35,0.5110881135422827
Player1,13,0.511160384331116
Player1,38,0.5112326337570204
Player2,70,0.5111570858578395
Player1,48,0.5112293144208038
Player2,44,0.5111537893337272
Player2,15,0.5110782865583456
Player1,23,0.5111504947570521
Player2,53,0.5110750147666864
Player2,76,0.5109995570648161
Player1,36,0.5110717449069974
Player2,22,0.5109963099630996
Player1,12,0.5110684769775679
Player2,52,0.5109930647779254
Player2,75,0.5109176748303335
Player1,27,0.510989821507597
Player2,41,0.5109144542772861
Player1,31,0.5109865801504203
Player2,113,0.5109112356237098
Player1,13,0.510983340704703
Player2,47,0.5109080188679245
Player1,29,0.5109801031687546
Player1,24,0.51105216622458
Player2,68,0.510976867540887
Player2,41,0.5109015910430171
Player1,33,0.5109736338194137
Player1,16,0.5110456553755522
Player1,107,0.5111176557208069
Player2,27,0.5110424028268551
Player1,27,0.5111143824525246
Player1,40,0.5111863408890197
Player1,87,0.5112582781456954
Player2,47,0.5111830488522661
Player2,36,0.5111078416948653
Player1,42,0.5111797587525743
Player1,23,0.5112516546550964
Player2,25,0.5111764705882353
Player1,31,0.5112483458314954
Player2,31,0.5111731843575419
Player1,17,0.5112450389534029
Player1,22,0.5113168724279835
Player1,11,0.5113886847905952
Player2,33,0.5113135468704084
Player2,68,0.511238431026884
Player2,45,0.5111633372502937
Player1,19,0.5112351299750331
Player2,43,0.5111600587371512
Player2,84,0.5110850095433856
Player2,45,0.5110099823840282
Player2,26,0.5109349772493762
Player1,24,0.5110067508071617
Player2,54,0.510931768158474
Player1,52,0.5110035211267606
Player2,50,0.5109285609505647
Player2,61,0.5108536227632737
Player1,19,0.5109253556239918
Player2,51,0.510850439882698
Player2,14,0.5107755461076089
Player1,16,0.510847258868367
Player1,13,0.5109189506082369
Player1,32,0.5109906213364596
Player2,42,0.5109157509157509
Player1,26,0.51098740111339
Player2,76,0.5109125530979932
Player2,47,0.510837727006444
Player1,17,0.5109093571533168
Player2,45,0.5108345534407028
Player2,30,0.5107597716293368
Player2,31,0.5106850117096019
Player2,66,0.5106102736718864
Player2,67,0.5105355575065847
Player2,14,0.5104608632040966
Player2,39,0.5103861907548274
Player1,67,0.5104578031300278
Player1,28,0.5105293945598128
Player2,104,0.5104547448457377
Player1,40,0.5105263157894737
Player1,39,0.5105978658090923
Player1,38,0.510669394913768
Player1,21,0.5107409031126698
Player2,25,0.510666277030976
Player2,40,0.5105916727538349
Player1,36,0.5106631609699095
Player1,23,0.5107346283043669
Player1,48,0.5108060747663551
Player2,58,0.5107314936487078
Player2,23,0.5106569343065693
Player1,19,0.5107283608232375
Player2,91,0.5106538237011091
Player2,14,0.5105793083321173
Player2,23,0.5105048147067406
Player1,55,0.5105762217359592
Player1,30,0.5106476079346558
Player1,13,0.510718973311944
Player2,31,0.510644502770487
Player2,14,0.5105700539437236
Player1,80,0.5106413994169097
Player2,21,0.5105669727444979
Player2,31,0.5104925677645001
Player1,17,0.5105638933411045
Player2,39,0.5104895104895105
Player1,65,0.5105608157319738
Player1,38,0.5106321002039033
Player2,28,0.5105577399155381
Player1,190,0.5106290040768783
Player2,28,0.5105546658902315
Player1,40,0.5106259097525473
Player1,23,0.5106971328773104
Player1,40,0.5107683352735739
Player1,59,0.5108395169503855
Player1,18,0.5109106779167879
Player2,30,0.5108363636363636
Player1,48,0.5109075043630017
Player1,127,0.5109786244001745
Player1,20,0.511049723756906
Player1,25,0.5111208024422155
Player1,78,0.5111918604651163
Player2,18,0.511117570120622
Player2,49,0.511043301365882
Player2,16,0.5109690541914863
Player1,30,0.5110400929692039
Player1,67,0.5111111111111111
Player2,89,0.5110368864362475
Player2,74,0.5109626833163932
Player1,36,0.5110336817653891
Player1,37,0.5111046596022645
Player2,35,0.5110304789550073
Player1,57,0.5111014366565085
Player2,39,0.5110272780034822
Player2,12,0.5109531408675468
Player2,31,0.5108790252393386
Player2,60,0.5108049311094996
Player1,22,0.5108758700696056
Player2,24,0.5108017978831376
Player2,23,0.5107277471730937
Player1,45,0.510798666473402
Player2,57,0.5107246376811594
Player1,37,0.5107955368787133
Player1,28,0.51086641553173
Player2,22,0.5107924090974938
Player1,102,0.5108632676709154
Player1,33,0.5109341057204924
Player2,69,0.5108601216333623
Player1,15,0.5109309396264659
Player2,17,0.5108569774174869
Player2,30,0.5107830366189029
Player1,88,0.5108538350217077
Player2,34,0.5107799160758212
Player1,32,0.5108506944444444
Player2,42,0.510776797338348
Player1,36,0.5108475556841192
Player2,26,0.5107736804049169
Player1,40,0.5108444187391555
Player2,20,0.5107705652739627
Player1,14,0.5108412836079792
Player2,104,0.5107674519439225
Player2,21,0.5106936416184971
Player1,65,0.510764340413235
Player1,42,0.5108350187806993
Player2,26,0.5107612306803408
Player1,22,0.5108318890814558
Player1,133,0.5109025270758123
Player1,16,0.5109731446722495
Player2,80,0.5108993792406525
Player1,36,0.5109699769053118
Player2,38,0.5108962332226873
Player2,19,0.5108225108225108
Player2,22,0.5107488096955706
Player2,29,0.5106751298326602
Player2,24,0.5106014712245781
Player1,80,0.5106720507643496
Player2,54,0.5105984138428262
Player2,25,0.510524798154556
Player1,23,0.5105953582240161
Player2,17,0.510521764197175
Player2,66,0.5104481913820436
Player1,18,0.5105187319884726
Player1,53,0.5105892522691254
Player2,19,0.5105157015269375
Player1,29,0.5105862019300015
Player1,30,0.5106566820276498
Player1,9,0.5107271418286538
Player2,25,0.5106536135905557
Player2,38,0.5105801065208003
Player1,70,0.510650546919977
Player2,122,0.5105770614476903
Player1,90,0.5106474820143885
Player2,36,0.5105740181268882
Player1,60,0.510644418872267
Player2,46,0.5105709765568819
Player1,32,0.5106413574920908
Player2,16,0.5105679367361611
Player1,20,0.5106382978723404
Player1,29,0.5107086387810837
Player2,32,0.5106352400114975
Player1,13,0.5107055611438425
Player1,20,0.5107758620689655
Player1,15,0.5108461427955754
Player1,12,0.5109164033323758
Player2,38,0.5108430274307052
Player2,69,0.5107696726019529
Player1,23,0.5108399138549893
Player1,86,0.5109101349411427
Player1,47,0.5109803358690972
Player1,68,0.5110505166475315
Player1,25,0.5111206772851198
Player1,16,0.5111908177905309
Player1,55,0.5112609381724287
Player1,30,0.5113310384394721
Player2,20,0.5112577083034562
Player1,26,0.5113277889303126
Player1,35,0.5113978494623656
Player2,23,0.5113245412844036
Player1,45,0.5113945821986527
Player2,27,0.5113212955001433
Player1,23,0.5113913168075656
Player2,105,0.5113180515759312
Player2,20,0.5112448073341929
Player1,94,0.511314809510169
