winner,turns,win_rate
AI,76,0.5071394574012376
AI,11,0.5071980963712076
AI,50,0.5072567213894837
Human,80,0.5071963839657428
Human,49,0.5071360608943863
Human,28,0.5070757521702938
Human,75,0.5070154577883472
Human,32,0.5069551777434312
AI,20,0.5070137898240609
Human,32,0.5069535243076192
Human,61,0.5068932731162349
AI,31,0.506951871657754
Human,21,0.5068916349809885
AI,29,0.5069502197932755
Human,33,0.5068899976241388
Human,44,0.5068297897612543
Human,17,0.5067695961995249
Human,44,0.5067094169338558
AI,38,0.5067679886012824
AI,19,0.506826546361154
AI,24,0.5068850902184235
AI,53,0.5069436201780415
AI,22,0.507002136244956
AI,31,0.507060638424113
AI,16,0.5071191267204557
AI,53,0.5071776011389252
AI,24,0.5072360616844602
AI,45,0.5072945083619974
Human,47,0.5072343453510436
Human,22,0.5071741966085616
Human,27,0.507114062129476
AI,23,0.5071724955542383
AI,58,0.507230915125652
Human,86,0.5071707953063885
AI,110,0.5072292012325196
AI,37,0.5072875933167437
AI,54,0.5073459715639811
AI,51,0.5074043359791494
Human,53,0.5073442312248282
Human,24,0.5072841407082791
Human,49,0.5072240644244433
AI,15,0.5072824156305507
AI,20,0.5073407530191807
Human,54,0.5072806913697171
Human,11,0.5072206439393939
AI,25,0.5072789679251982
Human,15,0.5072189349112426
Human,36,0.507158916104603
AI,20,0.5072172266919073
AI,27,0.5072755234827871
AI,60,0.5073338064821387
AI,69,0.5073920756948551
AI,42,0.5074503311258278
AI,79,0.5075085727799457
Human,97,0.5074485694017499
Human,34,0.5073885802104268
Human,85,0.5073286052009456
Human,40,0.507268644368278
AI,30,0.5073268730796502
Human,58,0.5072669266217653
AI,70,0.5073251417769377
Human,40,0.5072652096869462
AI,34,0.5073234112922277
AI,45,0.5073815991496398
AI,64,0.5074397732640529
Human,96,0.507379855945212
Human,41,0.5073199527744983
Human,14,0.5072600637469012
Human,25,0.5072001888574127
Human,36,0.5071403281010268
Human,43,0.5070804814727401
Human,176,0.5070206489675516
Human,57,0.5069608305804625
Human,40,0.5069010263064764
Human,19,0.5068412361405992
AI,135,0.5068993985139757
Human,33,0.5068396226415094
Human,22,0.506779860865464
AI,52,0.5068380099033247
Human,26,0.5067782624071673
Human,45,0.5067185289957568
Human,72,0.5066588096641131
AI,50,0.5067169455573887
Human,56,0.5066572404854484
Human,31,0.5065975494816211
AI,51,0.5066556720461775
AI,30,0.5067137809187279
AI,43,0.5067718761041102
Human,31,0.506712199717381
Human,16,0.5066525373837277
Human,69,0.506592889098187
Human,26,0.5065332548557975
Human,55,0.5064736346516008
AI,39,0.5065317170766153
Human,33,0.5064721110849612
AI,67,0.506530180021179
AI,16,0.5065882352941177
Human,14,0.5065286436889778
Human,31,0.5064690661020936
Human,22,0.5064095025285194
AI,24,0.5064675446848542
AI,23,0.5065255731922399
Human,21,0.5064660239830707
Human,34,0.5064064887739509
Human,19,0.5063469675599436
Human,28,0.5062874603361147
Human,73,0.5062279670975323
Human,42,0.5061684878392668
Human,13,0.506109022556391
AI,21,0.5061670386467755
Human,71,0.5061075875029364
Human,96,0.5060481503229595
Human,13,0.5059887271019258
AI,63,0.5060467300692733
Human,25,0.5059873209673632
AI,75,0.5060453104824509
Human,53,0.5059859154929578
AI,31,0.5060438915620232
AI,20,0.5061018540248768
AI,51,0.5061598028863077
Human,29,0.506100422336931
Human,62,0.506041055718475
AI,22,0.5060989913206662
Human,36,0.5060396387944177
Human,19,0.5059803001876173
AI,23,0.506038222534881
AI,32,0.5060961313012896
AI,31,0.5061540264916188
AI,60,0.5062119081106423
Human,46,0.5061525840853158
Human,89,0.5060932739629717
Human,38,0.5060339777387229
AI,16,0.5060918462980318
AI,9,0.5061497013002225
AI,52,0.5062075427500585
Human,26,0.5061482609204825
AI,24,0.5062060889929743
Human,34,0.5061468212153144
AI,74,0.5062046359166471
Human,40,0.5061453821842444
Human,21,0.5060861423220974
Human,28,0.5060269163253365
AI,14,0.5060847179967236
Human,30,0.506025506025506
AI,22,0.5060832943378568
AI,49,0.5061410691308925
Human,47,0.5060818713450292
AI,49,0.5061396327914863
AI,34,0.5061973807296539
Human,22,0.5061381971238162
Human,29,0.506079027355623
AI,15,0.5061367621274109
Human,19,0.5060776063581113
Human,20,0.5060184644150988
Human,99,0.5059593362935265
AI,59,0.5060170580675313
AI,24,0.5060747663551401
Human,20,0.5060156523770587
Human,113,0.5059565522074282
Human,28,0.5058974658414107
AI,54,0.5059551611396543
Human,22,0.5058960887332166
AI,42,0.505953770721457
Human,26,0.5058947122680051
Human,25,0.5058356676003735
Human,50,0.5057766367137355
AI,50,0.5058343057176196
Human,12,0.5057752887644382
AI,42,0.5058329444703686
AI,31,0.5058905867257669
AI,58,0.5059482155353394
AI,15,0.50600583090379
Human,17,0.5059468283582089
Human,28,0.5058878395709455
Human,19,0.5058288645371881
Human,34,0.5057699032521273
Human,17,0.5057109557109557
AI,21,0.5057685584430719
Human,25,0.5057096247960848
Human,16,0.505650704881743
Human,21,0.505591798695247
AI,21,0.5056493884682586
Human,71,0.5055904961565338
AI,11,0.5056480726679865
Human,65,0.5055891942244993
AI,77,0.5056467574804984
Human,35,0.5055878928987194
Human,24,0.5055290420207194
AI,22,0.505586592178771
AI,21,0.5056441289421623
AI,14,0.505701652315569
AI,15,0.5057591623036649
Human,15,0.505700325732899
AI,15,0.5057578224962196
Human,23,0.5056989997673877
Human,52,0.5056401907198511
Human,41,0.5055813953488372
Human,16,0.5055226136495756
AI,38,0.5055800976517089
AI,87,0.5056375682901314
Human,47,0.5055788005578801
AI,31,0.5056362579895409
Human,11,0.50557750406693
Human,64,0.5055187637969095
AI,72,0.5055762081784386
AI,33,0.5056336392147752
Human,33,0.5055749128919861
Human,18,0.505516200209035
Human,25,0.5054575011611705
Human,28,0.5053988157436433
AI,18,0.5054562340376132
Human,18,0.5053975623911782
AI,44,0.5054549675023212
AI,71,0.505512359289776
Human,29,0.5054537015548851
AI,19,0.5055110801717136
AI,22,0.5055684454756381
Human,34,0.5055098016471407
AI,30,0.5055671537926235
AI,17,0.5056244926359735
AI,14,0.5056818181818182
AI,39,0.5057391304347826
AI,18,0.5057964293994899
AI,31,0.505853715080561
Human,21,0.5057950857672694
AI,9,0.5058523583265732
AI,28,0.505909617612978
AI,29,0.5059668636310972
AI,16,0.5060240963855421
AI,27,0.5060813158809221
Human,91,0.5060227009497336
Human,26,0.5059640995946728
Human,21,0.5059055118110236
Human,74,0.5058469375940721
Human,39,0.5057883769391063
Human,18,0.5057298298414168
AI,72,0.5057870370370371
Human,18,0.5057285036454114
AI,24,0.5057856977551493
Human,10,0.5057271780631725
AI,46,0.5057843590930124
AI,55,0.5058415268941585
AI,38,0.5058986814712005
Human,36,0.5058401757835087
AI,26,0.5058973172987974
Human,72,0.5058388252977223
AI,30,0.5058959537572254
AI,75,0.5059530690093631
AI,51,0.5060101710587147
Human,28,0.505951693054432
Human,23,0.5058932285648255
AI,27,0.5059503177354131
AI,102,0.506007393715342
Human,36,0.5059489430518656
Human,33,0.5058905058905059
Human,32,0.505832082226585
Human,15,0.5057736720554272
AI,18,0.5058307354808913
AI,44,0.5058877857307781
Human,42,0.5058293893570357
Human,13,0.5057710064635272
AI,45,0.5058280438545875
Human,57,0.5057696745903532
AI,45,0.5058266989731164
Human,31,0.5057683433317951
Human,42,0.5057100011535356
Human,49,0.5056516724336794
Human,20,0.50559335716757
Human,29,0.5055350553505535
Human,40,0.5054767669779776
AI,30,0.5055337791099839
AI,165,0.5055907780979827
AI,78,0.5056477639465191
AI,27,0.505704736660136
AI,56,0.5057616962433741
AI,29,0.5058186427007719
AI,60,0.5058755760368664
AI,29,0.5059324962561916
AI,20,0.5059894033632804
AI,37,0.5060462973626627
Human,101,0.5059880239520959
AI,15,0.5060449050086355
AI,30,0.5061017729679945
Human,88,0.5060435132957293
AI,16,0.5061003683241252
Human,86,0.506042122223501
AI,22,0.5060989643268125
Human,14,0.5060407317915084
AI,22,0.5060975609756098
AI,37,0.5061543770850109
Human,33,0.5060961582700713
AI,25,0.5061529614721104
Human,45,0.5060947562097516
Human,16,0.5060365643325284
Human,17,0.5059783858358243
Human,24,0.5059202207150247
AI,26,0.5059770114942529
AI,15,0.5060337892196299
Human,33,0.5059756377844173
AI,45,0.5060324026197863
Human,45,0.5059742647058824
Human,28,0.5059161401493395
AI,22,0.5059728922582127
Human,14,0.5059147812105202
Human,81,0.5058566835094166
AI,159,0.5059134228958548
AI,32,0.5059701492537313
AI,115,0.506026862587533
Human,49,0.5059687786960514
Human,66,0.5059107081372661
AI,28,0.5059674087675006
Human,64,0.5059093516924842
Human,45,0.5058513079394218
Human,22,0.5057932775037284
AI,16,0.5058499655884378
AI,11,0.5059066406698016
Human,27,0.505848623853211
AI,17,0.5059052860910446
AI,36,0.5059619353359321
Human,14,0.5059039321334403
AI,64,0.5059605685465383
Human,22,0.5059025787965616
AI,28,0.505959202383681
Human,40,0.5059012260799817
AI,64,0.5059578368469294
AI,39,0.5060144346431436
AI,34,0.5060710194730813
Human,20,0.5060130569236055
Human,65,0.5059551076500229
Human,64,0.5058971716477728
AI,16,0.5059537439890085
AI,21,0.5060103033772181
Human,41,0.5059523809523809
Human,14,0.5058944717866545
AI,32,0.5059510185397116
AI,13,0.5060075523515276
Human,61,0.5059496567505721
AI,133,0.5060061777828624
Human,29,0.5059482955845345
AI,13,0.5060048038430744
AI,16,0.5060612991765783
Human,54,0.5060034305317325
AI,28,0.5060599131031328
AI,35,0.5061163827598033
AI,54,0.5061728395061729
Human,30,0.5061149845696651
Human,49,0.5060571428571429
AI,19,0.5061135870186264
AI,14,0.5061700182815356
AI,11,0.5062264366502913
Human,111,0.5061686086360521
AI,57,0.5062250142775557
AI,108,0.5062814070351759
Human,50,0.5062235925545278
AI,16,0.5062799725964832
AI,83,0.5063363397648133
Human,21,0.5062785388127854
AI,57,0.5063348932770232
Human,57,0.5062771056836338
Human,60,0.5062193312792422
Human,47,0.5061615700593336
AI,45,0.506217912150599
AI,34,0.5062742413871777
Human,42,0.5062164936694422
AI,14,0.5062728102189781
AI,15,0.5063291139240507
AI,38,0.5063854047890536
Human,52,0.5063276707330977
Human,19,0.5062699498404013
Human,16,0.506212242106463
Human,109,0.5061545475267837
Human,28,0.5060968660968661
AI,146,0.5061531449407475
Human,34,0.5060954768144013
AI,38,0.5061517429938482
Human,18,0.5060940881649391
AI,44,0.5061503416856492
AI,23,0.5062065823938048
Human,31,0.506148941015714
AI,45,0.5062051690766253
AI,72,0.5062613843351548
AI,19,0.5063175867956744
Human,59,0.5062599590257227
AI,15,0.506316148856265
AI,44,0.5063723258989531
Human,20,0.5063147115712823
AI,20,0.5063708759954494
AI,43,0.5064270276419065
Human,53,0.5063694267515924
AI,81,0.5064255657909701
AI,22,0.50648169206277
Human,40,0.5064241046048892
AI,64,0.5064802182810368
Human,58,0.5064226440832101
Human,61,0.506365082973403
AI,37,0.5064211842254802
Human,31,0.5063636363636363
Human,44,0.506306101579366
Human,29,0.5062485798682118
AI,25,0.5063046688628876
Human,9,0.5062471603816447
Human,32,0.5061896649630891
AI,14,0.5062457415398592
Human,36,0.506188259339162
AI,16,0.506244323342416
Human,50,0.5061868543535021
AI,56,0.5062429057888763
AI,89,0.5062989445011917
AI,52,0.5063549704947798
Human,108,0.506297515034608
Human,27,0.5062400726117541
AI,13,0.5062960862166761
Human,45,0.5062386569872959
AI,13,0.5062946580469547
Human,17,0.5062372420049898
AI,25,0.5062932305250029
AI,16,0.5063492063492063
Human,40,0.5062918036503797
Human,39,0.5062344139650873
AI,45,0.5062903774226454
AI,60,0.5063463281958296
AI,13,0.5064022662889518
AI,18,0.5064581917063222
AI,31,0.5065141044522488
Human,15,0.5064567285908473
Human,20,0.5063993657265828
AI,44,0.5064552661381654
Human,46,0.5063979164307553
AI,20,0.506453804347826
AI,21,0.5065096796105514
AI,52,0.5065655422232285
AI,63,0.5066213921901528
AI,46,0.5066772295156179
Human,54,0.5066198936290597
AI,96,0.5066757184883458
Human,78,0.5066183957461251
AI,122,0.5066742081447964
AI,91,0.5067300079176563
AI,14,0.5067857950689889
AI,163,0.5068415696030759
Human,27,0.5067842605156038
Human,18,0.5067269643866591
Human,21,0.5066696812118472
AI,29,0.5067254436532158
Human,13,0.5066681735985533
AI,71,0.5067239236071872
Human,41,0.5066666666666667
Human,38,0.5066094226641058
Human,127,0.5065521915951198
Human,24,0.5064949734553259
Human,43,0.5064377682403434
AI,15,0.5064935064935064
Human,27,0.5064363143631436
Human,22,0.5063791351473411
AI,36,0.50643486114247
Human,122,0.5063776949994356
AI,74,0.5064334085778781
Human,42,0.5063762555016363
Human,67,0.5063191153238547
Human,50,0.506261988040167
AI,42,0.5063176895306859
AI,13,0.5063733784545967
AI,60,0.5064290548161516
AI,31,0.5064847186196008
AI,34,0.5065403698691926
AI,17,0.5065960085691735
AI,80,0.506651634723788
Human,30,0.5065945214744674
AI,50,0.5066501352569883
AI,35,0.5067057365040009
AI,26,0.506761325219743
Human,82,0.5067042253521127
AI,22,0.5067598017124831
AI,85,0.506815365551425
Human,13,0.5067582788916423
AI,13,0.5068138303863048
AI,44,0.5068693693693693
Human,26,0.5068122959126224
AI,164,0.506867822562486
Human,66,0.506810762129911
AI,40,0.5068662764520486
AI,29,0.5069217782779967
AI,76,0.5069772676119739
AI,29,0.5070327444581973
AI,16,0.5070882088208821
AI,17,0.5071436607042412
AI,28,0.5071991001124859
Human,30,0.5071420537622314
Human,13,0.507085020242915
Human,10,0.507027999550208
Human,17,0.5069709916797841
AI,49,0.507026419336706
AI,24,0.5070818345323741
Human,112,0.5070248398336518
Human,39,0.5069678579456057
Human,50,0.5069108888639173
Human,23,0.5068539325842697
AI,23,0.5069093360296596
Human,61,0.5068523927207369
AI,21,0.5069077838930698
AI,30,0.50696316262354
AI,97,0.5070185289163391
Human,29,0.506961598922075
Human,20,0.5069046817110138
AI,142,0.5069600359227661
AI,41,0.5070153777079358
AI,22,0.5070707070707071
AI,23,0.5071260240152621
AI,22,0.507181328545781
Human,14,0.5071244249971951
AI,70,0.5071797172986313
Human,52,0.5071228266965788
Human,77,0.5070659488559892
AI,53,0.5071212291129303
AI,36,0.5071764969724153
Human,20,0.5071196322457675
AI,126,0.5071748878923766
Human,76,0.5071180360946083
Human,35,0.5070611970410221
AI,31,0.5071164406589712
AI,44,0.5071716718960108
AI,37,0.5072268907563026
AI,36,0.5072820972440063
AI,35,0.50733729136328
AI,18,0.5073924731182796
AI,127,0.5074476425131593
AI,56,0.5075027995520717
Human,30,0.507445974694883
Human,27,0.5073891625615764
AI,27,0.5074443076234187
Human,53,0.5073875083948959
Human,18,0.5073307218802462
Human,95,0.5072739480752014
AI,17,0.5073290813472082
AI,40,0.5073842022823898
AI,31,0.5074393108848865
Human,47,0.5073825503355704
AI,13,0.5074376467956604
Human,59,0.5073808991277119
Human,18,0.5073241641507324
AI,54,0.5073792486583184
Human,40,0.5073225265511458
AI,46,0.5073775989268947
AI,67,0.5074326589918409
Human,57,0.5073759499329459
Human,18,0.5073192535478824
Human,27,0.5072625698324023
Human,30,0.507205898782259
AI,62,0.5072609472743521
Human,28,0.5072042890651178
AI,18,0.5072593254411436
Human,34,0.5072026800670016
Human,19,0.5071460473425636
Human,76,0.5070894272635927
Human,17,0.507032819825854
Human,32,0.5069762250251144
AI,72,0.50703125
AI,25,0.5070862626938958
AI,16,0.5071412631109128
Human,32,0.5070846814682584
AI,26,0.5071396697902723
AI,19,0.5071946458449526
Human,23,0.5071380771804596
Human,20,0.5070815211330434
Human,31,0.5070249776984835
Human,36,0.506968446872561
AI,66,0.5070234113712374
AI,31,0.5070783636160963
AI,30,0.507133303611235
Human,16,0.5070767859132954
AI,14,0.5071317138399821
AI,21,0.5071866295264624
AI,30,0.5072415329768271
Human,30,0.5071850284059263
Human,29,0.5071285364223658
AI,41,0.5071834279986636
Human,47,0.5071269487750557
Human,24,0.5070704821289389
Human,41,0.5070140280561122
AI,17,0.5070689079372147
AI,34,0.5071237756010686
Human,60,0.5070673344462994
Human,109,0.50701090585355
AI,13,0.5070657616557249
Human,69,0.5070093457943925
Human,44,0.5069529424852598
Human,23,0.506896551724138
AI,107,0.5069513958402847
AI,38,0.5070062277580071
AI,99,0.5070610474813744
Human,27,0.5070046697798533
Human,24,0.5069483046136742
AI,24,0.507003112494442
AI,33,0.5070579081916194
AI,12,0.5071126917092688
AI,25,0.5071674630514501
AI,46,0.5072222222222222
AI,27,0.5072769692256416
Human,25,0.5072206176405243
AI,23,0.5072753526602244
AI,46,0.5073300755219903
AI,83,0.5073847862298723
Human,33,0.5073284477015323
Human,38,0.5072721216831353
AI,30,0.5073268206039077
AI,49,0.5073815073815073
Human,41,0.5073251942286349
AI,15,0.5073798690489402
Human,23,0.507323568575233
Human,22,0.5072672805946965
Human,11,0.5072110051031729
Human,102,0.5071547420965058
AI,24,0.507209405501331
AI,13,0.5072640567816347
Human,45,0.5072078066090042
Human,28,0.5071515689100787
Human,37,0.5070953436807095
AI,89,0.5071499833721317
AI,62,0.5072046109510087
Human,34,0.5071483985370719
Human,25,0.5070921985815603
Human,86,0.5070360110803324
AI,46,0.5070906270773321
AI,51,0.5071452309737454
Human,23,0.5070890562693842
AI,21,0.5071436482445454
AI,48,0.5071982281284607
AI,27,0.5072527959251467
AI,26,0.5073073516386183
Human,18,0.5072511900808148
AI,58,0.5073057338941775
Human,50,0.5072495849474267
AI,22,0.5073041168658698
Human,38,0.5072479805245104
AI,20,0.5073025005532198
AI,15,0.5073570085186414
Human,19,0.5073008849557522
AI,51,0.5073553810419201
AI,62,0.5074098650740987
AI,67,0.5074643370562867
Human,15,0.5074082264484742
Human,36,0.5073521282476506
Human,73,0.5072960424497015
AI,31,0.5073505029291477
Human,21,0.5072944297082228
Human,140,0.5072383688805393
Human,13,0.507182320441989
Human,22,0.5071262843884654
Human,27,0.5070702607158639
AI,25,0.5071247100408705
AI,16,0.507179147338193
Human,38,0.5071231363887355
Human,33,0.5070671378091873
AI,47,0.5071215634315999
Human,29,0.5070655773901523
Human,140,0.5070096037090187
Human,81,0.506953642384106
AI,101,0.5070080565059044
AI,134,0.5070624586184065
AI,13,0.5071168487255876
AI,54,0.507171226831421
AI,29,0.5072255929398787
Human,33,0.5071696448268255
Human,40,0.5071137090548141
Human,37,0.5070577856197618
Human,70,0.5070018745175874
AI,14,0.5070562293274531
Human,18,0.5070003307242862
Human,35,0.5069444444444444
AI,25,0.5069987876115949
Human,55,0.5069429138197047
AI,19,0.5069972451790634
AI,80,0.5070515645658881
AI,15,0.5071058719841357
Human,25,0.5070500110156422
Human,24,0.506994162352682
AI,50,0.5070484581497797
Human,48,0.5069926219579342
Human,35,0.5069367980621009
AI,31,0.5069910822415501
AI,26,0.5070453544693967
Human,26,0.506989543203082
AI,40,0.5070438036539732
Human,52,0.5069880048420821
Human,25,0.5069322183098591
AI,31,0.5069864671581032
Human,61,0.5069306930693069
Human,146,0.5068749312506875
AI,26,0.50692916849978
AI,37,0.5069833938194215
AI,24,0.5070376072135474
AI,89,0.5070918086860913
AI,18,0.507145998240985
AI,69,0.5072001758821589
Human,29,0.5071444273466696
Human,32,0.5070886910649522
Human,65,0.5070329670329671
AI,19,0.5070871332820569
Human,19,0.507031421665568
