winner,turns,win_rate
Human,92,0.5054654654654654
Human,13,0.5054047561854432
Human,50,0.50534406148673
AI,36,0.5054034582132565
AI,15,0.5054628406771521
AI,22,0.5055222088835534
Human,36,0.5054615292281839
AI,8,0.5055208833413346
AI,23,0.5055802232089284
AI,26,0.5056395488360931
AI,31,0.5056988602279544
Human,171,0.5056381957773513
Human,38,0.5055775458798129
AI,58,0.5056368433677141
Human,38,0.5055762081784386
AI,68,0.5056354916067146
AI,15,0.5056947608200456
Human,17,0.5056341404938863
AI,15,0.5056933956610332
Human,34,0.5056327900287632
AI,33,0.5056920311563811
Human,37,0.5056314402108795
AI,75,0.5056906673056187
Human,11,0.50563009103977
Human,32,0.5055695292849443
Human,69,0.5055089820359281
AI,21,0.5055681954256975
Human,23,0.5055076628352491
AI,39,0.5055668622051958
Human,29,0.5055063442662198
Human,92,0.5054458408138839
Human,67,0.505385351842987
AI,69,0.5054445375134617
AI,34,0.5055037090212969
AI,145,0.5055628663715755
Human,31,0.5055023923444976
AI,31,0.5055615357014711
Human,33,0.5055010762975365
Human,34,0.5054406313523855
AI,24,0.5054997608799617
Human,38,0.5054393305439331
AI,40,0.505498446091322
Human,30,0.5054380303573562
AI,20,0.5054971319311663
Human,22,0.5054367307922093
Human,109,0.5053763440860215
Human,46,0.5053159718074304
Human,45,0.5052556139512662
Human,30,0.5051952705123611
Human,69,0.5051349414855505
AI,25,0.5051940298507462
AI,40,0.5052531041069723
Human,22,0.5051927897815447
AI,26,0.5052518500835521
AI,11,0.5053108962883399
AI,26,0.5053699284009546
Human,16,0.5053096289225629
AI,81,0.5053686471009305
AI,41,0.5054276511988548
AI,110,0.5054866412213741
AI,69,0.5055456171735242
Human,33,0.5054853326973527
AI,19,0.5055442947418624
AI,64,0.5056032427277063
Human,62,0.5055429729407558
Human,41,0.5054827175208582
Human,28,0.5054224764628769
Human,67,0.5053622497616778
Human,20,0.5053020374121292
Human,27,0.5052418394091017
AI,17,0.5053007742703991
AI,26,0.5053596950929014
Human,24,0.5052995117303799
AI,72,0.5053584186711122
Human,20,0.5052982497916418
Human,9,0.5052380952380953
AI,29,0.5052969884537555
AI,44,0.5053558676505594
AI,71,0.5054147328335118
AI,92,0.5054735840076154
AI,15,0.5055324211778703
Human,33,0.5054722817035451
Human,38,0.5054121565362198
Human,27,0.5053520456707897
AI,51,0.5054108693066952
Human,31,0.5053507728894173
Human,46,0.5052906907620972
AI,38,0.5053495007132668
Human,22,0.5052894330203257
Human,125,0.5052293796054196
AI,53,0.5052881758764112
AI,44,0.5053469581749049
Human,70,0.5052869193299275
Human,15,0.5052268947493467
AI,55,0.505285663380449
Human,35,0.5052256532066508
Human,16,0.505165657285358
Human,31,0.5051056756114937
AI,13,0.5051644307253947
AI,38,0.5052231718898386
Human,16,0.5051632047477744
AI,22,0.5052219321148825
AI,43,0.5052806455440845
Human,25,0.5052206929283342
AI,13,0.5052793925732589
AI,24,0.505338078291815
AI,47,0.5053967500889575
AI,38,0.5054554079696395
AI,135,0.5055140519388118
AI,24,0.5055726820014228
Human,22,0.5055127445168939
Human,37,0.505452821242295
AI,39,0.5055114377148275
AI,16,0.5055700402939085
Human,18,0.5055101315321721
Human,35,0.5054502369668247
AI,59,0.5055088259684871
Human,17,0.5054489457474532
Human,56,0.5053890797110032
AI,26,0.5054476551397442
AI,43,0.5055062166962699
Human,19,0.5054463651432631
AI,81,0.5055049129868593
Human,15,0.5054450757575758
Human,32,0.5053852526926264
Human,23,0.5053254437869823
AI,15,0.5053839782274288
Human,13,0.5053241836251775
Human,82,0.505264403170472
Human,27,0.505204636858292
AI,17,0.5052631578947369
Human,47,0.5052034058656575
AI,13,0.5052619132079934
Human,51,0.5052021754551903
AI,83,0.5052606691098238
Human,123,0.5052009456264775
Human,26,0.5051412362604893
AI,30,0.5051997163791065
AI,41,0.5052581826775375
Human,47,0.5051984877126654
AI,35,0.5052569403425872
Human,15,0.5051972596267422
AI,31,0.5052556985945436
AI,30,0.5053141237600378
AI,29,0.5053725351281143
AI,52,0.50543093270366
Human,18,0.5053712666745367
Human,81,0.5053116147308782
AI,67,0.5053699988197805
AI,18,0.5054283691291008
AI,59,0.5054867256637168
Human,29,0.5054270882491742
Human,32,0.5053674649050371
AI,52,0.5054258079735787
Human,46,0.5053661988442033
Human,39,0.5053066037735849
AI,21,0.5053649333804976
Human,33,0.5053053525112002
Human,32,0.5052457856890251
AI,32,0.5053041018387553
Human,24,0.5052445492044785
AI,26,0.5053028517558331
AI,41,0.5053611405679275
Human,33,0.5053016022620169
AI,79,0.5053598774885145
AI,68,0.5054181389870436
Human,40,0.505358615004122
AI,44,0.5054168629298162
Human,26,0.5053573531143295
AI,44,0.5054155874735107
Human,54,0.5053560918187169
Human,9,0.5052966101694916
Human,26,0.5052371425208897
AI,12,0.5052953636149682
Human,20,0.5052359101070715
AI,30,0.5052941176470588
Human,36,0.5052346782731444
Human,51,0.5051752528816749
AI,57,0.5052334470186993
Human,29,0.5051740357478833
AI,51,0.5052322163433275
AI,64,0.5052903832588761
Human,66,0.5052309862466204
AI,16,0.5052891396332864
AI,45,0.5053472793512751
Human,15,0.5052878965922444
Human,42,0.505228527787569
Human,27,0.5051691729323309
AI,17,0.5052272994244097
Human,35,0.5051679586563308
Human,144,0.505108631826189
Human,67,0.5050493189290747
Human,14,0.5049900199600799
Human,17,0.5049307349142992
Human,54,0.5048714637868295
Human,41,0.5048122065727699
Human,156,0.5047529632672222
Human,77,0.5046937338652898
AI,23,0.5047518479408659
AI,20,0.5048099483810418
AI,21,0.5048680351906158
AI,38,0.5049261083743842
AI,31,0.5049841679371408
AI,58,0.5050422138836773
AI,51,0.505100246218783
Human,39,0.5050410316529894
Human,98,0.5049818309694057
Human,35,0.5049226441631505
AI,19,0.5049806633071604
Human,21,0.5049214905085541
AI,137,0.50497949619215
Human,27,0.5049203373945642
Human,14,0.5048611924563664
AI,46,0.5049191848208011
Human,20,0.5048600538704766
Human,41,0.5048009367681499
Human,12,0.5047418335089568
AI,36,0.5047998126902364
AI,19,0.5048577782980218
Human,47,0.5047986891385767
Human,22,0.5047396138092451
Human,21,0.5046805523051721
Human,30,0.5046215046215046
AI,44,0.5046794571829668
Human,48,0.5046204234413382
AI,28,0.5046783625730994
AI,37,0.5047362881534323
AI,46,0.5047942001870908
Human,28,0.5047351806383725
AI,38,0.5047930792611643
Human,42,0.5047340736411455
AI,28,0.5047919588592801
AI,39,0.5048498305480893
Human,29,0.5047908389810704
Human,58,0.5047318611987381
Human,53,0.5046728971962616
Human,20,0.504613946968812
Human,25,0.5045550105115627
AI,57,0.5046128693214995
AI,30,0.5046707146193368
AI,17,0.5047285464098074
AI,30,0.5047863646976418
Human,74,0.5047274425119646
Human,51,0.5046685340802988
AI,13,0.50472633912942
Human,13,0.5046674445740957
AI,59,0.5047252362618131
AI,108,0.5047830144657023
Human,18,0.5047241339087833
AI,34,0.5047818987637043
AI,37,0.5048396501457726
Human,15,0.5047807835820896
AI,17,0.5048385216276087
Human,21,0.5047796689204943
AI,51,0.5048373936356219
Human,15,0.5047785547785548
AI,31,0.5048362661694441
AI,60,0.5048939641109299
AI,128,0.5049516486077129
Human,49,0.5048928238583411
Human,30,0.504834012813046
AI,38,0.5048916841369672
Human,16,0.5048328869220915
AI,34,0.5048905449464369
Human,24,0.5048317615554779
AI,26,0.5048894062863795
AI,43,0.5049470375974857
AI,28,0.5050046554934823
AI,37,0.5050622599790527
Human,17,0.5050034908075401
AI,47,0.5050610820244328
Human,39,0.5050023266635645
AI,65,0.50505990461789
AI,60,0.5051174691788788
AI,21,0.5051750203512037
Human,65,0.5051162790697674
AI,31,0.5051738169980234
Human,19,0.5051150895140665
Human,26,0.5050563756829013
AI,74,0.50511390051139
Human,28,0.505055200464846
Human,17,0.5049965140599582
Human,16,0.5049378412919716
Human,41,0.5048791821561338
AI,27,0.5049366941572773
Human,44,0.5048780487804878
Human,38,0.5048194170247358
Human,61,0.5047607988852764
Human,26,0.5047021943573667
AI,12,0.5047596935221732
Human,20,0.5047011027278003
AI,32,0.5047585886722377
AI,31,0.5048160612742254
AI,50,0.504873520538408
Human,10,0.5048149437289708
Human,61,0.5047563805104408
AI,21,0.5048138267022387
AI,20,0.5048712595685456
AI,77,0.5049286791139974
Human,28,0.5048701298701299
Human,16,0.5048115942028986
Human,53,0.5047530721075817
Human,28,0.5046945635794599
AI,22,0.5047519703291609
Human,28,0.504693475489628
AI,86,0.5047508690614136
Human,18,0.5046923879040668
Human,19,0.504633920296571
AI,15,0.5046913008224255
Human,23,0.5046328468844105
AI,27,0.5046902142443543
Human,15,0.5046317739694303
Human,24,0.5045733472270464
AI,24,0.504630701551285
Human,50,0.5045722884593125
AI,24,0.5046296296296297
Human,46,0.5045712301816919
Human,17,0.5045128442490164
AI,25,0.5045701723938447
Human,37,0.5045118000925497
AI,19,0.5045691150954309
Human,21,0.5045107564191533
AI,45,0.5045680582861108
Human,35,0.5045097132284921
Human,31,0.5044513816626199
AI,40,0.5045086705202312
AI,17,0.504565946133395
AI,24,0.5046232085067036
AI,113,0.5046804576447474
Human,57,0.5046221400508435
AI,141,0.5046793760831889
Human,17,0.5046210720887245
Human,32,0.5045627815640522
AI,36,0.5046200046200047
AI,63,0.5046772144589444
AI,104,0.5047344110854504
Human,34,0.5046761343955664
AI,22,0.5047333179404294
AI,15,0.5047904882835046
AI,188,0.5048476454293629
Human,44,0.5047893825735719
AI,140,0.5048465266558966
Human,44,0.5047882773739472
AI,22,0.5048454083987078
AI,65,0.5049025262429346
Human,71,0.5048442906574394
AI,15,0.5049013954561181
Human,65,0.5048431734317343
AI,31,0.5049002651908221
Human,37,0.5048420567212358
AI,69,0.5048991354466859
Human,13,0.5048409405255878
Human,30,0.5047827590180938
Human,49,0.5047245909195667
AI,31,0.5047816568729117
AI,28,0.5048387096774194
AI,43,0.5048957493376339
AI,82,0.5049527758580972
AI,85,0.505009789243349
AI,60,0.5050667894979273
Human,78,0.5050086355785838
Human,23,0.504950495049505
Human,22,0.5048923679060665
Human,29,0.5048342541436464
Human,16,0.5047761537576246
AI,34,0.5048331415420023
Human,52,0.50477505465424
AI,20,0.50483202945237
Human,26,0.5047739560565973
AI,36,0.5048309178743962
AI,53,0.5048878665899943
Human,62,0.5048298068077277
AI,23,0.504886742554904
Human,31,0.504828696252012
AI,29,0.5048856190366708
AI,30,0.5049425287356322
Human,38,0.5048844960349386
AI,22,0.5049413927832682
Human,38,0.5048833735493508
AI,18,0.5049402573529411
AI,95,0.5049971280873061
Human,25,0.5049391224442913
Human,22,0.5048811301251867
AI,34,0.5049379880569591
Human,50,0.5048800091858996
AI,28,0.5049368541905855
Human,54,0.5048788887613362
Human,17,0.5048209366391184
Human,52,0.5047629978193504
AI,16,0.5048198301583658
AI,23,0.5048766494549627
AI,50,0.5049334557136301
Human,24,0.5048755305724446
Human,43,0.5048176187198898
AI,19,0.5048744122032344
Human,17,0.5048165137614679
Human,52,0.5047586285976379
Human,27,0.5047007567071773
Human,32,0.504642898085521
Human,49,0.5045850527281064
AI,19,0.5046418338108882
Human,45,0.5045840018336007
AI,29,0.5046407700240633
Human,31,0.504582951420715
AI,23,0.5046397067247107
Human,11,0.504581901489118
AI,49,0.5046386439124957
Human,15,0.5045808520384791
AI,19,0.5046375815870835
Human,81,0.5045798030684681
AI,35,0.5046365197481397
Human,23,0.5045787545787546
AI,27,0.5046354583953302
Human,145,0.5045777065690089
Human,20,0.5045199679597208
Human,69,0.504462242562929
Human,40,0.504404530374099
AI,20,0.5044612216884008
AI,117,0.5045179000343132
Human,99,0.5044602012808783
Human,16,0.5044025157232704
AI,36,0.5044591813400412
Human,12,0.5044015090888304
Human,51,0.5043438500228624
AI,27,0.5044005029146188
Human,27,0.5043428571428571
AI,95,0.50439949720032
AI,70,0.5044561243144424
Human,10,0.5043984919456187
AI,22,0.5044551062371487
AI,33,0.5045117075956597
Human,15,0.5044540886249429
Human,22,0.504396482813749
Human,69,0.5043388901575703
AI,17,0.5043954789359516
AI,54,0.5044520547945206
AI,23,0.5045086177377012
AI,60,0.5045651677699156
Human,28,0.5045075887253224
AI,74,0.5045641259698768
Human,46,0.5045065601825443
AI,36,0.5045630846452202
Human,14,0.5045055321090453
Human,71,0.5044479927007299
AI,31,0.5045045045045045
Human,25,0.5044469783352338
Human,114,0.5043894652833201
AI,30,0.5044459644322845
Human,96,0.5043884646073179
AI,64,0.5044449509915659
AI,39,0.5045014245014245
Human,17,0.5044439380127621
AI,15,0.5045003987695112
AI,16,0.5045568466621099
Human,164,0.504499373504955
AI,44,0.5045558086560364
AI,31,0.5046122309531944
AI,20,0.5046686404008198
AI,61,0.5047250370033018
Human,11,0.504667577413479
Human,18,0.5046101309049517
AI,18,0.5046665149100842
AI,31,0.5047228860817117
AI,24,0.5047792444242148
Human,44,0.504721811355103
Human,29,0.5046643913538111
Human,140,0.5046069844158799
Human,53,0.5045495905368517
Human,28,0.5044922097122712
AI,62,0.5045485558335229
Human,20,0.5044911881750995
AI,62,0.5045475216007276
AI,67,0.5046038422189383
AI,32,0.5046601500340987
Human,22,0.5046027957722469
AI,28,0.5046590909090909
Human,58,0.5046017498011589
AI,24,0.5046580322653942
Human,9,0.5046007043053504
AI,36,0.5046569741026806
Human,32,0.5045996592844975
AI,24,0.5046559164206224
AI,35,0.5047121607811967
Human,21,0.504654859218892
Human,28,0.5045975706663639
AI,26,0.5046538024971623
Human,46,0.5045965270684372
Human,119,0.5045392646391285
AI,29,0.5045954839441734
Human,17,0.5045382346267302
Human,42,0.504480998298355
Human,19,0.504423774954628
Human,16,0.5043665645911307
Human,155,0.5043093672034475
Human,22,0.5042521827871641
AI,24,0.5043083900226757
Human,36,0.5042512186826891
Human,27,0.504194060303786
AI,17,0.504250255015301
AI,28,0.5043064369900272
Human,52,0.5042492917847026
Human,21,0.5041921595286654
Human,18,0.5041350402175144
Human,33,0.504077933846851
Human,34,0.5040208404122777
AI,56,0.5040770101925255
AI,43,0.5041331672517269
AI,10,0.5041893115942029
AI,41,0.5042454432242726
AI,12,0.5043015621462531
Human,24,0.5042444821731749
AI,138,0.5043005885015844
AI,123,0.5043566821319452
Human,25,0.5042996152975786
Human,24,0.5042425613757212
Human,19,0.5041855203619909
Human,30,0.5041284922520077
Human,21,0.5040714770413933
Human,20,0.5040144747257718
AI,46,0.5040705563093623
AI,45,0.5041266252119841
AI,22,0.5041826814379381
AI,25,0.5042387249915226
AI,32,0.5042947558770343
AI,27,0.5043507740987683
AI,54,0.504406779661017
AI,27,0.5044627725680714
Human,21,0.504405784003615
Human,14,0.504348808313566
AI,42,0.5044047887960244
AI,45,0.5044607566346697
Human,13,0.5044037940379403
AI,47,0.504459749350796
Human,83,0.5044027997290584
Human,30,0.5043458629642171
AI,26,0.5044018058690745
AI,23,0.5044577361471617
AI,22,0.5045136538027534
AI,57,0.5045695588401219
Human,13,0.5045126353790613
Human,50,0.5044557247602933
AI,18,0.5045116174148432
Human,20,0.5044547197473779
Human,47,0.5043978349120433
AI,27,0.5044537151877325
Human,17,0.5043968432919955
AI,9,0.5044527110810506
AI,90,0.5045085662759242
AI,59,0.5045644088808746
Human,11,0.5045075501464954
Human,68,0.5044507042253521
Human,53,0.5043938711131141
Human,110,0.5043370508054523
Human,49,0.5042802432980401
AI,49,0.5043360738821939
Human,43,0.5042792792792793
AI,29,0.5043350973989416
AI,40,0.5043909029497861
Human,18,0.5043341213553979
Human,45,0.5042773525438992
Human,62,0.5042205965109735
Human,39,0.504163853252307
AI,27,0.5042196466749184
Human,51,0.5041629162916291
Human,24,0.5041061986725166
Human,9,0.5040494938132734
AI,27,0.5041052749971882
AI,44,0.5041610436347278
Human,26,0.5041043517373215
Human,75,0.5040476725882618
AI,57,0.5041034288926363
AI,96,0.5041591726618705
Human,30,0.5041025064628526
AI,46,0.5041582378062486
Human,26,0.5041015844476907
AI,28,0.5041573033707866
Human,46,0.5041006628468712
Human,37,0.5040440350483038
Human,16,0.5039874199707963
AI,34,0.5040431266846361
Human,82,0.5039865244244807
AI,20,0.5040422187289467
Human,36,0.5039856292803413
Human,15,0.5039290525370453
Human,30,0.5038724884947806
Human,19,0.5038159371492705
AI,25,0.5038716193468746
AI,40,0.503927289048474
Human,122,0.5038707505890273
AI,14,0.503926407897689
AI,49,0.5039820527201346
Human,55,0.5039255271422163
Human,32,0.5038690142424582
Human,33,0.5038125140165957
Human,40,0.5037560264603655
AI,26,0.5038116591928251
AI,49,0.5038672794529762
Human,61,0.5038108047522977
AI,91,0.5038664126414882
Human,29,0.5038099506947558
Human,106,0.5037535014005602
AI,46,0.5038090970199417
AI,11,0.5038646801837123
AI,60,0.5039202508960573
Human,14,0.5038638145369022
Human,13,0.5038073908174692
AI,31,0.5038629492777964
Human,19,0.5038065382892969
Human,56,0.5037501399305945
AI,52,0.5038056861428252
AI,21,0.5038612199216564
Human,23,0.5038048343777977
Human,36,0.5037484614523889
Human,19,0.5036921011411949
AI,33,0.5037476227765969
AI,128,0.5038031319910514
Human,40,0.5037467844760094
Human,57,0.503690449563856
AI,25,0.5037459465503746
Human,21,0.5036896243291592
Human,20,0.5036333147009503
Human,43,0.5035770176615247
Human,12,0.5035207332066615
Human,61,0.5034644613321413
Human,20,0.5034082020337468
AI,66,0.503463687150838
Human,18,0.5034074405094403
AI,36,0.5034629133154602
Human,88,0.5034066793253658
Human,55,0.5033504578959125
AI,27,0.5034059184812953
AI,24,0.5034613666815543
Human,108,0.5034051579770012
Human,17,0.5033489618218352
Human,20,0.503292778211854
AI,36,0.5033482142857143
Human,38,0.503292043298739
Human,23,0.5032358848471323
Human,20,0.5031797389266986
Human,11,0.5031236055332441
AI,39,0.5031790295593976
AI,40,0.5032344412223957
Human,86,0.5031783205085313
Human,25,0.5031222123104371
AI,71,0.5031776117738879
Human,15,0.5031215161649945
AI,47,0.5031769033552558
Human,27,0.5031208203299153
AI,69,0.503176195252424
AI,66,0.503231557833742
AI,63,0.5032869080779945
Human,27,0.5032308377896613
Human,30,0.5031747799933163
Human,29,0.5031187346847851
AI,31,0.5031740728366187
Human,13,0.5031180400890869
Human,34,0.5030620198196192
AI,22,0.5031173458027165
AI,49,0.5031726594678838
AI,122,0.5032279608192342
AI,47,0.5032832498608792
AI,38,0.5033385265969286
Human,46,0.5032825191943919
Human,61,0.5032265242545616
AI,39,0.5032817888530426
Human,29,0.5032258064516129
Human,32,0.5031698365031698
Human,17,0.5031138790035588
AI,27,0.5031691315467586
Human,19,0.5031131865688236
AI,41,0.5031684269038355
AI,110,0.503223654957759
AI,61,0.5032788707346894
Human,39,0.5032229384307624
AI,61,0.5032781420157796
AI,24,0.5033333333333333
Human,134,0.5032774136207088
Human,47,0.5032215063319262
AI,49,0.5032766855492613
AI,18,0.5033318525099956
AI,35,0.5033870072182121
AI,48,0.5034421496779925
Human,24,0.5033862551348951
Human,41,0.5033303730017762
Human,84,0.5032745032745033
AI,42,0.5033296337402886
AI,31,0.5033847519698147
Human,11,0.5033288948069241
Human,14,0.5032730500388328
Human,51,0.5032172176614156
AI,17,0.5032723239046034
AI,34,0.5033274179236912
Human,24,0.503271598092492
AI,28,0.5033266799733865
Human,14,0.5032708726022841
Human,105,0.5032150776053215
